"","id","geodesic"
"2880",54578,1.38945420906568
"2881",54579,1.25924361465461
"2882",54580,1.33533501896334
"2883",54581,1.35907939585353
"2884",54582,1.31193092621664
"2885",54583,1.33298880275624
"2886",54584,1.34734058183955
"2887",54585,1.39551006932981
"2888",54586,1.35628232672873
"2889",54587,1.39009875259875
"2890",54588,1.3494623655914
"2891",54589,1.27125506072874
"2892",54590,1.29818913480885
"2893",54591,1.38538205980066
"2894",54592,1
"2895",54593,1.30482227020501
"2896",54594,1.43191116306254
"2897",54595,1.37803921568627
"2898",54596,1.30511060259344
"2899",54597,1.32012432012432
"2900",54598,1.34578815679733
"2901",54599,1.30269036519037
"2902",54600,1.31944389796052
"2903",54601,1.43478260869565
"2904",54602,1.30113682173668
"2905",54603,1.36723210975158
"2906",54604,1.37497868509184
"2907",54605,1.39103451638066
"2908",54606,1.38439709677168
"2909",54607,1.3967451209233
"2910",54608,1.33635225100521
"2911",54609,1.34046345811052
"2912",54610,1.34354025125422
"2913",54611,1.334867018292
"2914",54612,1.27798817354329
"2915",54613,1.34072400320105
"2916",54614,1.29214206845786
"2917",54615,1.35047125563943
"2918",54616,1.35512382222963
"2919",54617,1.35855977401606
"2920",54618,1.29766579406632
"2921",54619,1.35818888942238
"2922",54620,1.2156862745098
"2923",54621,1.32880903984438
"2924",54622,1.3250513897578
"2925",54623,1.37242763067636
"2926",54624,1.33650872817955
"2927",54625,1.30874515503876
"2928",54626,1.3065053004812
"2929",54627,1.34785517725139
"2930",54628,1.31221808494536
"2931",54629,1.35908276311502
"2932",54630,1.34381551362683
"2933",54631,1.35164835164835
"2934",54632,1.39247068012043
"2935",54633,1.39253701777844
"2936",54634,1.36796536796537
"2937",54635,1.33195777923549
"2938",54636,1.30562659846547
"2939",54637,1.3030753968254
"2940",54638,1.38716034118022
"2941",54639,1.31212527964206
"2942",54640,1.39714617554339
"2943",54641,1.34984984984985
"2944",54642,1.38854334530171
"2945",54643,1.35897435897436
"2946",54644,1.38866862710097
"2947",54645,1.33298880275624
"2948",54646,1.28836863619472
"2949",54647,1.25626352664979
"2950",54648,1.33
"2951",54649,1.29843491266492
"2952",54650,1.35772006602941
"2953",54651,1.26934341048654
"2954",54652,1.28755568755569
"2955",54653,1.23809523809524
"2956",54654,1.39929267546834
"2957",54655,1.34048226292604
"2958",54656,1.36550836550837
"2959",54657,1.32612433263958
"2960",54658,1.18402961396087
"2961",54659,1.38391008008412
"2962",54660,1.38360607916922
"2963",54661,1.28684365151434
"2964",54662,1.3905824753402
"2965",54663,1.36838656838657
"2966",54664,1.35070457767031
"2967",54665,1.33263325078629
"2968",54666,1.30778505778506
"2969",54667,1.37919514576649
"2970",54668,1.25652066929134
"2971",54669,1.38628817799877
"2972",54670,1.38906166068248
"2973",54671,1.39041802980734
"2974",54672,1.35195035460993
"2975",54673,1.30861541706211
"2976",54674,1.33582485625829
"2977",54675,1.37215939854277
"2978",54676,1.43705673758865
"2979",54677,1.27190811186382
"2980",54678,1.39100101112235
"2981",54679,1.36301456298428
"2982",54680,1.37851580271362
"2983",54681,1.19047619047619
"2984",54682,1.3941890741958
"2985",54683,1.39764155033382
"2986",54684,1.31518987341772
"2987",54685,1.33721257776597
"2988",54686,1.30764714737317
"2989",54687,1.30938775510204
"2990",54688,1.34746086292478
"2991",54689,1.35962971325356
"2992",54690,1.35277167841596
"2993",54691,1.38956847993546
"2994",54692,1.29682130584192
"2995",54693,1.38411381846378
"2996",54694,1.35438877043355
"2997",54695,1.27857142857143
"2998",54696,1.27580553179356
"2999",54697,1.33214318410693
"3000",54698,1.35190017825312
"3001",54699,1.19495798319328
"3002",54700,1.36867108108411
"3003",54701,1.35897435897436
"3004",54702,1.33974390983343
"3005",54703,1.39372880516844
"3006",54704,1.30153846153846
"3007",54705,1.37510656436488
"3008",54706,1.32535081617022
"3009",54707,1.38331856792954
"3010",54708,1.39340198321892
"3011",54709,1.36979301702532
"3012",54710,1.39814920536535
"3013",54711,1.39128167064535
"3014",54712,1.31695238095238
"3015",54713,1.32478657524077
"3016",54714,1.33647140864714
"3017",54715,1.33483945039073
"3018",54716,1.37405731523379
"3019",54717,1.36330611234843
"3020",54718,1.38995851606021
"3021",54719,1.36344086021505
"3022",54720,1.34815096993495
"3023",54721,1.36020786613766
"3024",54722,1.26120448179272
"3025",54723,1.39028487772098
"3026",54724,1.47177419354839
"3027",54725,1.33893085732551
"3028",54726,1.29996105919003
"3029",54727,1.37171717171717
"3030",54728,1.32300138100353
"3031",54729,1.27853515102914
"3032",54730,1.36725287795761
"3033",54731,1.3242425697412
"3034",54732,1.34151430297041
"3035",54733,1.36327054108216
"3036",54734,1.34030804998547
"3037",54735,1.35421051180487
"3038",54736,1.39560764438813
"3039",54737,1.30776192133658
"3040",54738,1.37534850547883
"3041",54739,1.36235815184632
"3042",54740,1.31865049476664
"3043",54741,1.27183787561146
"3044",54742,1.39323409148991
"3045",54743,1.36504072109672
"3046",54744,1.34408541566893
"3047",54745,1.32117527862209
"3048",54746,1.30555555555556
"3049",54747,1.34621848739496
"3050",54748,1.3677512826449
"3051",54749,1.38195176208875
"3052",54750,1.3883482819653
"3053",54751,1.39991680411017
"3054",54752,1.32615384615385
"3055",54753,1.31466817496229
"3056",54754,1.3521989939545
"3057",54755,1.34301323484149
"3058",54756,1.37733764696599
"3059",54757,1.36902815447452
"3060",54758,1.39934903054851
"3061",54759,1.293410041841
"3062",54760,1.37940425531915
"3063",54761,1.18724937820415
"3064",54762,1.40148011100833
"3065",54763,1.36532258064516
"3066",54764,1.38819226750261
"3067",54765,1.3890320877433
"3068",54766,1.26570048309179
"3069",54767,1.37950787290479
"3070",54768,1.31908831908832
"3071",54769,1.39134446475149
"3072",54770,1.20265780730897
"3073",54771,1.39004024289289
"3074",54772,1.36615477265884
"3075",54773,1.39409429781445
"3076",54774,1.39245483580459
"3077",54775,1.26320710612436
"3078",54776,1.28751698699282
"3079",54777,1.38586448375217
"3080",54778,1.31581920903955
"3081",54779,1.34290991759022
"3082",54780,1.29134664618536
"3083",54781,1.38885653271209
"3084",54782,1.34643078833023
"3085",54783,1.33967223252938
"3086",54784,1.30170059478931
"3087",54785,1.39240840460353
"3088",54786,1.36071616640337
"3089",54787,1.3141437082387
"3090",54788,1.38960054723602
"3091",54789,1.33230769230769
"3092",54790,1.36964569011105
"3093",54791,1.38961242147683
"3094",54792,1.34258732506542
"3095",54793,1.41052631578947
"3096",54794,1.29949874686717
"3097",54795,1.38735177865613
"3098",54796,1.30232558139535
"3099",54797,1.34542815674891
"3100",54798,1.36533799987037
"3101",54799,1.39756097560976
"3102",54800,1.28205128205128
"3103",54801,1.36411559225151
"3104",54802,1.34424680509295
"3105",54803,1.30943396226415
"3106",54804,1.30669659168015
"3107",54805,1.32117527862209
"3108",54806,1.34408541566893
"3109",54807,1.3931476109682
"3110",54808,1.36293074606892
"3111",54809,1.26666666666667
"3112",54810,1.37571235898995
"3113",54811,1.28287532991771
"3114",54812,1.37309238397843
"3115",54813,1.23333333333333
"3116",54814,1.39123657241635
"3117",54815,1.38682982085266
"3118",54816,1.3288433445046
"3119",54817,1.30924369747899
"3120",54818,1.38933679764462
"3121",54819,1.33326320218809
"3122",54820,1.38857413772668
"3123",54821,1.39086537201562
"3124",54822,1.35495495495495
"3125",54823,1.29391050938012
"3126",54824,1.3048128342246
"3127",54825,1.36557610241821
"3128",54826,1.36333766608897
"3129",54827,1.37589747107514
"3130",54828,1.30051768766178
"3131",54829,1.46438746438746
"3132",54830,1.36086390275667
"3133",54831,1.37008278065547
"3134",54832,1.4
"3135",54833,1.38311365102774
"3136",54834,1.38542616651965
"3137",54835,1.39388641362585
"3138",54836,1.36615477265884
"3139",54837,1.3858408463182
"3140",54838,1.28429554061365
"3141",54839,1.26820717131474
"3142",54840,1.39186709265176
"3143",54841,1.32584315777593
"3144",54842,1.38866862710097
"3145",54843,1.3908532300746
"3146",54844,1.26190476190476
"3147",54845,1.38868717948718
"3148",54846,1.38543291731669
"3149",54847,1.3825107486764
"3150",54848,1.38834455866714
"3151",54849,1.30564506504356
"3152",54850,1.33850129198966
"3153",54851,1.38780813110085
"3154",54852,1.38580514333118
"3155",54853,1
"3156",54854,1.29237071172555
"3157",54855,1.31428571428571
"3158",54856,1.39293023739027
"3159",54857,1.38639132372604
"3160",54858,1.35227854582693
"3161",54859,1.33799392097264
"3162",54860,1.34311080364349
"3163",54861,1.29587482219061
"3164",54862,1.31993327773144
"3165",54863,1.30779220779221
"3166",54864,1.36628748595627
"3167",54865,1.34787702500707
"3168",54866,1.33916327139024
"3169",54867,1.39719298245614
"3170",54868,1.38403506983383
"3171",54869,1.36839979225576
"3172",54870,1.39138285024155
"3173",54871,1.39280109074383
"3174",54872,1.36233419009855
"3175",54873,1.24420677361854
"3176",54874,1.29614781953969
"3177",54875,1.39992362872651
"3178",54876,1.36158220734995
"3179",54877,1.31976772918211
"3180",54878,1.34228471697434
"3181",54879,1.39126686301773
"3182",54880,1.33483691880638
"3183",54881,1.29206088029617
"3184",54882,1.23693379790941
"3185",54883,1.3019145802651
"3186",54884,1.39494716771272
"3187",54885,1.38392307692308
"3188",54886,1.33172942817294
"3189",54887,1.34179703724214
"3190",54888,1.39036825243722
"3191",54889,1.29079248740266
"3192",54890,1.24855424473745
"3193",54891,1.3894796728695
"3194",54892,1.27636054421769
"3195",54893,1.34153005464481
"3196",54894,1.34317992151237
"3197",54895,1.32871403405755
"3198",54896,1.35555555555556
"3199",54897,1.36300543836894
"3200",54898,1.34937987469633
"3201",54899,1.39089892943193
"3202",54900,1.34495576589301
"3203",54901,1.34285714285714
"3204",54902,1.31844871839949
"3205",54903,1.36363636363636
"3206",54904,1.375
"3207",54905,1.36422735529228
"3208",54906,1.35439441068756
"3209",54907,1.39113532440559
"3210",54908,1.33650204807172
"3211",54909,1.39473684210526
"3212",54910,1.31027253668763
"3213",54911,1.35784670231729
"3214",54912,1.29442970822281
"3215",54913,1.38278626367674
"3216",54914,1.38341636691224
"3217",54915,1.32967032967033
"3218",54916,1.28794577070439
"3219",54917,1.35632924266052
"3220",54918,1.36703974774554
"3221",54919,1.34978026894029
"3222",54920,1.31032373963231
"3223",54921,1.2711233994931
"3224",54922,1.29135401356334
"3225",54923,1.25444405716277
"3226",54924,1.34896551724138
"3227",54925,1.3424715635242
"3228",54926,1.33915590954866
"3229",54927,1.30837288779191
"3230",54928,1.38621980676328
"3231",54929,1.38915132047499
"3232",54930,1.3150366372691
"3233",54931,1.31012043512044
"3234",54932,1.38896002276284
"3235",54933,1.3316742081448
"3236",54934,1.36523429904725
"3237",54935,1.391962362822
"3238",54936,1.37503865058802
"3239",54937,1.34142394822006
"3240",54938,1.3760090931401
"3241",54939,1.3750767768777
"3242",54940,1.28781833407221
"3243",54941,1.34373586612393
"3244",54942,1.3891884951207
"3245",54943,1.30664897146649
"3246",54944,1.38114111899714
"3247",54945,1.3808780853122
"3248",54946,1.33648524417928
"3249",54947,1.33158882196109
"3250",54948,1.26666666666667
"3251",54949,1.38095238095238
"3252",54950,1.30773875882572
"3253",54951,1.31422663358147
"3254",54952,1.34172604908947
"3255",54953,1.32526191349721
"3256",54954,1.32590382919645
"3257",54955,1.37745447579315
"3258",54956,1.26635802469136
"3259",54957,1.31037281736668
"3260",54958,1.33446689985749
"3261",54959,1.33550853602267
"3262",54960,1.32782152230971
"3263",54961,1.33531061259707
"3264",54962,1.38636363636364
"3265",54963,1.3454362489121
"3266",54964,1.33946640843193
"3267",54965,1.31465517241379
"3268",54966,1.37245849924019
"3269",54967,1.33958029401863
"3270",54968,1.37101449275362
"3271",54969,1.29580472921434
"3272",54970,1.23976206817662
"3273",54971,1.32352941176471
"3274",54972,1.38628397115918
"3275",54973,1.31444568868981
"3276",54974,1.41307537135522
"3277",54975,1.37201862158283
"3278",54976,1.38951857576278
"3279",54977,1.29042331714087
"3280",54978,1.3828500304547
"3281",54979,1.31187490670249
"3282",54980,1.34536869600161
"3283",54981,1.38875959779106
"3284",54982,1.38578890595193
"3285",54983,1.38702490285343
"3286",54984,1.39497702289181
"3287",54985,1.38768197088466
"3288",54986,1.38473444848833
"3289",54987,1.26814697330161
"3290",54988,1.38582677165354
"3291",54989,1.38230214365539
"3292",54990,1.25736235595391
"3293",54991,1.30793728564429
"3294",54992,1.36904524218344
"3295",54993,1.38774375975039
"3296",54994,1.35556585136709
"3297",54995,1.39888193202147
"3298",54996,1.38886377885022
"3299",54997,1.3900566111765
"3300",54998,1.39274627811213
"3301",54999,1.38279569892473
"3302",55000,1.33441158890334
"3303",55001,1.36120375774758
"3304",55002,1.38172043010753
"3305",55003,1.33826638477801
"3306",55004,1.39094895252531
"3307",55005,1.40136608544398
"3308",55006,1.28873611845584
"3309",55007,1.3509724106739
"3310",55008,1.2046783625731
"3311",55009,1.32728372655777
"3312",55010,1.27648602748186
"3313",55011,1.36651214670801
"3314",55012,1.40151515151515
"3315",55013,1.30810149225627
"3316",55014,1.3859649122807
"3317",55015,1.4494528825739
"3318",55016,1.29636591478697
"3319",55017,1.33303471444569
"3320",55018,1.57142857142857
"3321",55019,1.28013718057812
"3322",55020,1.3924570160843
"3323",55021,1.3912155875431
"3324",55022,1.3917443686644
"3325",55023,1.35835095137421
"3326",55024,1.33495145631068
"3327",55025,1.32803418803419
"3328",55026,1.39302106537892
"3329",55027,1.31808980493191
"3330",55028,1.38876993973768
"3331",55029,1.32616436405071
"3332",55030,1.37871771664316
"3333",55031,1.36618357487923
"3334",55032,1.3872574274429
"3335",55033,1.53030303030303
"3336",55034,1.26666666666667
"3337",55035,1.32803986710963
"3338",55036,1.37549096622152
"3339",55037,1.2923197492163
"3340",55038,1.33450078676209
"3341",55039,1.26761983699406
"3342",55040,1.33443008225617
"3343",55041,1.30794537554314
"3344",55042,1.38355446095178
"3345",55043,1.23632466685304
"3346",55044,1.354744702811
"3347",55045,1.33649256312695
"3348",55046,1.39361883902636
"3349",55047,1.37165462676299
"3350",55048,1.33025546321945
"3351",55049,1.25632405621383
"3352",55050,1.33408221408221
"3353",55051,1.29942350045343
"3354",55052,1.06666666666667
"3355",55053,1.39450255360437
"3356",55054,1.36897274633124
"3357",55055,1.33559577677225
"3358",55056,1.28496031746032
"3359",55057,1.48484848484848
"3360",55058,1.28242336296028
"3361",55059,1.37291996203733
"3362",55060,1.34410946545373
"3363",55061,1.16666666666667
"3364",55062,1.31898734177215
"3365",55063,1.16666666666667
"3366",55064,1.23809523809524
"3367",55065,1.50833333333333
"3368",55066,1.26666666666667
"3369",55067,1.34239726210529
"3370",55068,1.28361581920904
"3371",55069,1.34800080979856
"3372",55070,1.31198880578368
"3373",55071,1.25925925925926
"3374",55072,1.23670411985019
"3375",55073,1.33143669985775
"3376",55074,1.43340943683409
"3377",55075,1.2969362745098
"3378",55076,1.17857142857143
"3379",55077,1.33333333333333
"3380",55078,1.35714285714286
"3381",55079,1.39393939393939
"3382",55080,1.28546608516824
"3383",55081,1.38023885571448
"3384",55082,1.31122807017544
"3385",55083,1.32412257346178
"3386",55084,1.37214718211458
"3387",55085,1.3087731940191
"3388",55086,1.4
"3389",55087,1
"3390",55088,1.36073018567323
"3391",55089,1.21666666666667
"3392",55090,1.36415075735166
"3393",55091,1.34327434223807
"3394",55092,1.38278939005012
"3395",55093,1.31983385254413
"3396",55094,1.26646180860404
"3397",55095,1.32666666666667
"3398",55096,1.28258145363409
"3399",55097,1.30769230769231
"3400",55098,1.31464413722478
"3401",55099,1.35311706397968
"3402",55100,1.32580525731211
"3403",55101,1.25454545454545
"3404",55102,1.38528138528139
"3405",55103,1.32743362831858
"3406",55104,1.35064935064935
"3407",55105,1.33333333333333
"3408",55106,1.30952380952381
"3409",55107,1.31247479499933
"3410",55108,1.33855989500477
"3411",55109,1.35988819007687
"3412",55110,1.34658094681473
"3413",55111,1.3219696969697
"3414",55112,1.38852672750978
"3415",55113,1.28953279848985
"3416",55114,1.4
"3417",55115,1.33548002385212
"3418",55116,1.33135243171219
"3419",55117,1.36212624584718
"3420",55118,1.42424242424242
"3421",55119,1.30860919218943
"3422",55120,1.326393847844
"3423",55121,1.27686472819216
"3424",55122,1.27703081232493
"3425",55123,1.32142857142857
"3426",55124,1.32833583208396
"3427",55125,1.42857142857143
"3428",55126,1.29081863410222
"3429",55127,1.37857779244349
"3430",55128,1.35795870944678
"3431",55129,1.28571428571429
"3432",55130,1.5
"3433",55131,1.31724137931034
"3434",55132,1.36081632653061
"3435",55133,1.3261179731768
"3436",55134,1.26143790849673
"3437",55135,1.21063468992248
"3438",55136,1.30504039139834
"3439",55137,1.25723738626964
"3440",55138,1.29935064935065
"3441",55139,1.39871794871795
"3442",55140,1.30870491992165
"3443",55141,1.28888888888889
"3444",55142,1.38319327731092
"3445",55143,1.36585365853659
"3446",55144,1.34944568233702
"3447",55145,1.33935585231736
"3448",55146,1.31852717708942
"3449",55147,1.32011173184358
"3450",55148,1.26666666666667
"3451",55149,1.34210526315789
"3452",55150,1.46739130434783
"3453",55151,1.32300631095812
"3454",55152,1.32580525731211
"3455",55153,1.40229079008883
"3456",55154,1.31428571428571
"3457",55155,1.33811199236687
"3458",55156,1.24332817410065
"3459",55157,1.3448473145963
"3460",55158,1.37549407114625
"3461",55159,1.27925139994106
"3462",55160,1.35748864228793
"3463",55161,1.43083003952569
"3464",55162,1.40394088669951
"3465",55163,1.40005376886111
"3466",55164,1.3179991799918
"3467",55165,1.23652743652744
"3468",55166,1.35213582436399
"3469",55167,1.25456389452333
"3470",55168,1.36284470246734
"3471",55169,1.36026936026936
"3472",55170,1.29557046979866
"3473",55171,1.25257917899141
"3474",55172,1.34202024068174
"3475",55173,1.31377551020408
"3476",55174,1.38876657870053
"3477",55175,1.36682847162364
"3478",55176,1.32056451612903
"3479",55177,1.32628925254312
"3480",55178,1.32193428462085
"3481",55179,1.66666666666667
"3482",55180,1.25839536807279
"3483",55181,1.19982993197279
"3484",55182,1.44096728307255
"3485",55183,1.34770779880912
"3486",55184,1.2998036373837
"3487",55185,1.36431918808579
"3488",55186,1.27272727272727
"3489",55187,1.4
"3490",55188,1.35672514619883
"3491",55189,1.31614654002714
"3492",55190,1.23636363636364
"3493",55191,1.30930930930931
"3494",55192,1.39558347610889
"3495",55193,1.58333333333333
"3496",55194,1.25702638918687
"3497",55195,1.30065359477124
"3498",55196,1.27967097532315
"3499",55197,1.36920988159981
"3500",55198,1.31629188934826
"3501",55199,1.34050886220698
"3502",55200,1.38933799431942
"3503",55201,1.26670662271501
"3504",55202,1.32313616222596
"3505",55203,1.35010420883751
"3506",55204,1.28157894736842
"3507",55205,1.37632135306554
"3508",55206,1.34547397047397
"3509",55207,1.33634965161524
"3510",55208,1.32928475033738
"3511",55209,1.27845457709711
"3512",55210,1.33333333333333
"3513",55211,1.31551697883356
"3514",55212,1.37206293560369
"3515",55213,1.51515151515152
"3516",55214,1.38095238095238
"3517",55215,1.33978494623656
"3518",55216,1.31692307692308
"3519",55217,1.35126227671215
"3520",55218,1.2
"3521",55219,1.4
"3522",55220,1.38417025346724
"3523",55221,1.36669574700109
"3524",55222,1.31737346101231
"3525",55223,1.37034933257597
"3526",55224,1.346528973035
"3527",55225,1.38062883426385
"3528",55226,1.25
"3529",55227,1.19047619047619
"3530",55228,1.28832800094798
"3531",55229,1.4
"3532",55230,1.37570193219434
"3533",55231,1.36591478696742
"3534",55232,1.37263216471898
"3535",55233,1.27510040160643
"3536",55234,1.27941581702948
"3537",55235,1.35242630870841
"3538",55236,1.33939393939394
"3539",55237,1.35876157037983
"3540",55238,1.23889268626111
"3541",55239,1.3405780456702
"3542",55240,1.37382403853391
"3543",55241,1.36312867799143
"3544",55242,1.33333333333333
"3545",55243,1.33004926108374
"3546",55244,1.41818181818182
"3547",55245,1.33776380119402
"3548",55246,1.31810344827586
"3549",55247,1.33230769230769
"3550",55248,1.58333333333333
"3551",55249,1.27845457709711
"3552",55250,1.38663069579222
"3553",55251,1.35887096774194
"3554",55252,1.35118525021949
"3555",55253,1.37542575778109
"3556",55254,1.31753517959262
"3557",55255,1.31080417434009
"3558",55256,1.31372549019608
"3559",55257,1.34359803016313
"3560",55258,1.33468286099865
"3561",55259,1.31428571428571
"3562",55260,1.37056044314109
"3563",55261,1.36186186186186
"3564",55262,1.44166666666667
"3565",55263,1.3276955602537
"3566",55264,1.33802816901408
"3567",55265,1.33333333333333
"3568",55266,1.32034632034632
"3569",55267,1.34632277558949
"3570",55268,1
"3571",55269,1.41935483870968
"3572",55270,1.41904761904762
"3573",55271,1.30346453836387
"3574",55272,1.36
"3575",55273,1.33780487804878
"3576",55274,1.25
"3577",55275,1.30387004300048
"3578",55276,1.27852328431373
"3579",55277,1.30788655788656
"3580",55278,1.38181270701596
"3581",55279,1.35724093077034
"3582",55280,1.37584541062802
"3583",55281,1.35897435897436
"3584",55282,1.35555555555556
"3585",55283,1.34088669950739
"3586",55284,1.32765151515152
"3587",55285,1.38235294117647
"3588",55286,1.37887722326094
"3589",55287,1.30777958278538
"3590",55288,1.30149630781189
"3591",55289,1.31870100783875
"3592",55290,1.31991598715098
"3593",55291,1.75
"3594",55292,1.2956862745098
"3595",55293,1.41333333333333
"3596",55294,1.25891291642314
"3597",55295,1.33103448275862
"3598",55296,1.30984379605069
"3599",55297,1.29754440961338
"3600",55298,1.32362777887075
"3601",55299,1.38333333333333
"3602",55300,1.35862068965517
"3603",55301,1.45054945054945
"3604",55302,1.32440476190476
"3605",55303,1.28653093407676
"3606",55304,1.29630895420369
"3607",55305,1.33145657387134
"3608",55306,1.32600732600733
"3609",55307,1.32614036330995
"3610",55308,1.34968445209409
"3611",55309,1.3664902076117
"3612",55310,1.34605488850772
"3613",55311,1.34426229508197
"3614",55312,1.25576553491352
"3615",55313,1.29481360063884
"3616",55314,1.37944664031621
"3617",55315,1.35423045930701
"3618",55316,1.32504583791713
"3619",55317,1.3380198019802
"3620",55318,1.32657004830918
"3621",55319,1.256558743529
"3622",55320,1.32320280537697
"3623",55321,1.29960396039604
"3624",55322,1.35017303329856
"3625",55323,1.28799270904534
"3626",55324,1.35098235098235
"3627",55325,1.27467532467532
"3628",55326,1.32302964937628
"3629",55327,1.32034632034632
"3630",55328,1.32727272727273
"3631",55329,1.46783625730994
"3632",55330,1.32029363012077
"3633",55331,1.4021164021164
"3634",55332,1.32065514103731
"3635",55333,1.26562189054726
"3636",55334,1.30646962233169
"3637",55335,1.52380952380952
"3638",55336,NA
"3639",55337,1.2967032967033
"3640",55338,1.29615384615385
"3641",55339,1.35511875511876
"3642",55340,1.306117113977
"3643",55341,1.33107088989442
"3644",55342,1.38870431893688
"3645",55343,1.40441176470588
"3646",55344,1.30588235294118
"3647",55345,1.32663847780127
"3648",55346,1.25
"3649",55347,1.29636733507701
"3650",55348,1.27982590885817
"3651",55349,1.3031746031746
"3652",55350,1.27467532467532
"3653",55351,NA
"3654",55352,1.3960113960114
"3655",55353,1.35885648781743
"3656",55354,1.3235638027453
"3657",55355,1.40885311871227
"3658",55356,1.32526257600884
"3659",55357,1.30055829228243
"3660",55358,1.31787711566238
"3661",55359,1.29277132036045
"3662",55360,1.36491754122939
"3663",55361,1.33333333333333
"3664",55362,1.39789299126957
"3665",55363,1.34106578694734
"3666",55364,1.32503770739065
"3667",55365,1.32585669781931
"3668",55366,1.30826033565289
"3669",55367,1.32727272727273
"3670",55368,1.31264367816092
"3671",55369,1.36622073578595
"3672",55370,1.38958420247532
"3673",55371,1.28141414141414
"3674",55372,1.28675274988044
"3675",55373,1.35307781649245
"3676",55374,1.35353535353535
"3677",55375,1.42857142857143
"3678",55376,1.4
"3679",55377,1.29249047705424
"3680",55378,1.36050420168067
"3681",55379,1.25714285714286
"3682",55380,1.12727272727273
"3683",55381,1.33809523809524
"3684",55382,1.35808390504523
"3685",55383,1.3436516612011
"3686",55384,1.27899293688767
"3687",55385,1.36557610241821
"3688",55386,1.38257575757576
"3689",55387,1.35897435897436
"3690",55388,1.27836571252558
"3691",55389,1.3139516997385
"3692",55390,1.30630630630631
"3693",55391,1.27700378396973
"3694",55392,1.41891891891892
"3695",55393,1.35257939547812
"3696",55394,1.35459183673469
"3697",55395,1.31465831712062
"3698",55396,1.36709492058329
"3699",55397,1.32433048433048
"3700",55398,1.34426229508197
"3701",55399,1.34295557139463
"3702",55400,1.35868076159498
"3703",55401,1.41944847605225
"3704",55402,1.36622073578595
"3705",55403,1.33811002308733
"3706",55404,1.3398252184769
"3707",55405,1.29365079365079
"3708",55406,1.42857142857143
"3709",55407,1.36863000983356
"3710",55408,1.36196990424077
"3711",55409,1.36983896168185
"3712",55410,1.33300034630651
"3713",55411,1.33043651982819
"3714",55412,1.29845474613687
"3715",55413,1.33893858079905
"3716",55414,1.33067375886525
"3717",55415,1.335284192766
"3718",55416,1.38064516129032
"3719",55417,1.30196825396825
"3720",55418,1.32752613240418
"3721",55419,1.35978835978836
"3722",55420,1.37689345576744
"3723",55421,1.40485829959514
"3724",55422,1.33677863910422
"3725",55423,1.26168929110106
"3726",55424,1.35897435897436
"3727",55425,1.32085561497326
"3728",55426,1.27372549019608
"3729",55427,1.28589743589744
"3730",55428,1.31706349206349
"3731",55429,1.30076445293837
"3732",55430,1.30917537746806
"3733",55431,1.32823041428595
"3734",55432,1.43131313131313
"3735",55433,1.32878620769722
"3736",55434,1.32579185520362
"3737",55435,1.31800860103151
"3738",55436,1.33068783068783
"3739",55437,1.32024510199145
"3740",55438,1.30630712152746
"3741",55439,1.27474747474747
"3742",55440,1.33333333333333
"3743",55441,1.344134051235
"3744",55442,1.23125564588979
"3745",55443,1.33827129495951
"3746",55444,1.34435695538058
"3747",55445,1.42857142857143
"3748",55446,1.35265306122449
"3749",55447,1.31628959276018
"3750",55448,1.32935837556726
"3751",55449,1.375
"3752",55450,1.32386016379416
"3753",55451,1.33032219211081
"3754",55452,1.32632584806498
"3755",55453,1.3168173999889
"3756",55454,1.16481589713618
"3757",55455,NA
"3758",55456,1.29561290322581
"3759",55457,1.28043569333892
"3760",55458,1.35125941214693
"3761",55459,1.27844588344126
"3762",55460,1.3355356911517
"3763",55461,1.32604562737643
"3764",55462,1.36045934202359
"3765",55463,1.29765473461471
"3766",55464,1.35079365079365
"3767",55465,1.28571428571429
"3768",55466,1.32850304831965
"3769",55467,1.20512820512821
"3770",55468,1.28959681433549
"3771",55469,1.3366069977479
"3772",55470,1.3107819398946
"3773",55471,1.31969013297129
"3774",55472,1.25
"3775",55473,1.40040651677663
"3776",55474,1.27270114942529
"3777",55475,1.09090909090909
"3778",55476,1.34472934472934
"3779",55477,1.35894736842105
"3780",55478,1.32143262411348
"3781",55479,1.28536585365854
"3782",55480,1.20748299319728
"3783",55481,1.33695652173913
"3784",55482,1.33634336677815
"3785",55483,1.3747545333923
"3786",55484,1.38260350360917
"3787",55485,1.28070175438596
"3788",55486,1.30147058823529
"3789",55487,1.38072701473227
"3790",55488,1.32786885245902
"3791",55489,1.27739529546758
"3792",55490,1.33145539906103
"3793",55491,1.35686274509804
"3794",55492,1.32558242536983
"3795",55493,1.29626436781609
"3796",55494,1.29365079365079
"3797",55495,1.3531759072344
"3798",55496,1.27982326951399
"3799",55497,1.33423667570009
"3800",55498,1.34248977206312
"3801",55499,1.29090909090909
"3802",55500,1.04761904761905
"3803",55501,1.37806847390901
"3804",55502,1.36352966479245
"3805",55503,1.28212560386473
"3806",55504,1.3372369763137
"3807",55505,1.35327635327635
"3808",55506,1.28897959183673
"3809",55507,1.26842105263158
"3810",55508,1.35238054165948
"3811",55509,1.32566037735849
"3812",55510,1.36485776421993
"3813",55511,1.20324594257179
"3814",55512,1.32549019607843
"3815",55513,1.33944294699012
"3816",55514,1.3725661145016
"3817",55515,1.39285714285714
"3818",55516,1.38947834696962
"3819",55517,1.33006993006993
"3820",55518,1
