"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"21",0.781420765027322,0.804582210242588,0.785449490268767,0.767070217917675,0.799097065462754,0.77,0.804582210242588,0.76878612716763,0.779294117647059,0.794077448747153,0.804582210242588,0.746081504702194,0.731891348088531,0.796169630642955,0.788452655889145,0.804582210242588,0.774550484094053,0.796169630642955,0.785449490268767,0.764055742431523,0.804582210242588,0.813157894736842,0.782182835820896,0.779971791255289,0.804582210242588,0.798128342245989,0.804582210242588,0.795062878435026,0.800630063006301,0.794077448747153,0.798128342245989,0.804582210242588,0.736928104575163,0.766467065868264,0.788452655889145,0.790687160940326,0.761481481481482,0.80352422907489,0.799097065462754,0.770822816759212,0.790687160940326,0.76218611521418,0.766552231486023,0.809895833333333,0.76875884851345,0.760815514669319,0.784744969583528,0.782117647058824,0.796169630642955,0.804582210242588,0.792788680967595,0.798570790531487,0.804582210242588,0.767070217917675,0.782122905027933,0.777881040892193,0.776722090261283,0.798128342245989,0.79828905898244,0.779294117647059,0.785449490268767,0.800970873786408,0.78739800543971,0.781190926275992,0.785123966942149,0.805457746478873,0.816987740805604,0.794077448747153,0.804582210242588,0.790203327171904,0.767070217917675,0.800182066454256,0.79289667896679,0.774717832957111,0.785449490268767,0.796169630642955,0.804582210242588,0.730988101396793,0.792225201072386,0.811550151975684,0.798128342245989,0.774102079395085,0.794077448747153,0.765110565110565,0.807897071872227,0.789112534309241,0.804395604395604,0.763895486935867,0.767408123791103,0.804395604395604,0.780354706684857,0.804582210242588,0.740477399695277,0.785480093676815,0.793795620437956,0.774717832957111,0.804582210242588,0.784804367606915,0.768920282542886,0.794077448747153
"22",0.766557645134914,0.792540792540793,0.804624277456647,0.777867528271405,0.797453243135694,0.804624277456647,0.794520547945205,0.802366863905325,0.791925465838509,0.800787401574803,0.810325476992144,0.783185840707965,0.774469820554649,0.782555282555283,0.811911044101018,0.782245222929936,0.797809933515839,0.770721649484536,0.818796992481203,0.808092485549133,0.791329011345219,0.787175452399685,0.804624277456647,0.789093825180433,0.790760869565217,0.813805970149254,0.8052448900887,0.796203022084463,0.809451219512195,0.789781591263651,0.797809933515839,0.790760869565217,0.806328631338162,0.780735107731305,0.798006899195094,0.80634201585504,0.779012345679012,0.804624277456647,0.779904306220096,0.794563106796117,0.794359576968273,0.794575189469485,0.76006711409396,0.779012345679012,0.784242424242424,0.818685376661743,0.805608912792931,0.813805970149254,0.816065192083818,0.797809933515839,0.786666666666667,0.810841121495327,0.812217194570136,0.794841735052755,0.788095238095238,0.779012345679012,0.742857142857143,0.800077190274025,0.782608695652174,0.804624277456647,0.787951807228916,0.809700111069974,0.799624060150376,0.809558823529412,0.751295336787565,0.789044289044289,0.798006899195094,0.76128762541806,0.775,0.777189409368635,0.803973013493253,0.799453765119001,0.774432989690722,0.767237776849143,0.784448025785657,0.781373322809787,0.808084624102758,0.768412438625205,0.779012345679012,0.782241864202491,0.789093825180433,0.800077190274025,0.784448025785657,0.809451219512195,0.81135599551737,0.779675135360267,0.781940063091483,0.801714063108687,0.759983361064892,0.818181818181818,0.790760869565217,0.772746157041961,0.823897058823529,0.808092485549133,0.797701149425287,0.742844752818734,0.784448025785657,0.777189409368635,0.809233117130866,0.789902912621359
"23",0.806219312602291,0.775844065436826,0.76088534107402,0.786970010341262,0.777349228611501,0.803305785123967,0.754134509371555,0.793174767321613,0.784279778393352,0.826170009551098,0.800198807157058,0.761613251710479,0.808046368905557,0.783310901749664,0.774696707105719,0.779666897987509,0.797044334975369,0.792491467576792,0.788927335640138,0.806930693069307,0.808107224583197,0.803960396039604,0.781272084805654,0.769257826239887,0.810197368421053,0.795568982880161,0.771855010660981,0.792146242383209,0.808823529411765,0.766558089033659,0.777349228611501,0.785590578455144,0.808574277168495,0.787795680493658,0.810254735467015,0.761478163493841,0.803960396039604,0.781227946365561,0.752983725135624,0.76822633297062,0.800262812089356,0.776508389860764,0.80611905553708,0.782518210197711,0.775008775008775,0.797969543147208,0.784115523465704,0.784010749076251,0.808107224583197,0.811451135241856,0.778658976207642,0.797687861271676,0.81924577373212,0.815695213285575,0.792146242383209,0.786397812713602,0.791429527954469,0.79486312943562,0.77041547277937,0.80611905553708,0.808823529411765,0.795439074200136,0.796023311621529,0.776091783863805,0.784896206156049,0.773470839260313,0.786387434554974,0.784279778393352,0.793943383805135,0.805955497382199,0.816333118140736,0.75743119266055,0.814838709677419,0.796655518394649,0.772391991570074,0.801587301587302,0.810276679841897,0.799730730393807,0.784125898049949,0.768525052928723,0.816333118140736,0.793871866295265,0.777461784571632,0.808574277168495,0.791295746785361,0.79221681723419,0.785046728971963,0.787577213452299,0.802290333445605,0.790072388831437,0.786970010341262,0.795652173913043,0.778407079646018,0.802579365079365,0.76088534107402,0.798064085447263,0.796184738955823,0.811451135241856,0.783310901749664,0.778917580474001
"24",0.789760678582248,0.795811518324607,0.776911076443058,0.788632326820604,0.767552182163188,0.778019925280199,0.786345626333435,0.804537521815009,0.813616071428571,0.807155322862129,0.797524314765694,0.799298860648554,0.791049289386151,0.817722938867078,0.776255707762557,0.802355644929618,0.805433829973707,0.763564616902335,0.789709841459767,0.806072758521914,0.781315710423551,0.77363107984093,0.784161952962191,0.770985401459854,0.773444753946147,0.804222093695778,0.787096774193548,0.810951008645533,0.797976792621244,0.782327586206897,0.775497702909648,0.786646433990895,0.77932706880873,0.796306982111945,0.791198786039454,0.779799818016379,0.788530465949821,0.795254833040422,0.813616071428571,0.802376122862938,0.775497702909648,0.777811829604658,0.812731944047959,0.777037261435929,0.790577507598784,0.801633605600933,0.78656853725851,0.778010158350762,0.789760678582248,0.804310344827586,0.768472906403941,0.773663876368319,0.7698872295032,0.761648177496038,0.796028880866426,0.803668069753458,0.797733217088056,0.805457746478873,0.791296625222025,0.791715976331361,0.789381563593932,0.807334273624824,0.800468110005851,0.787488775815624,0.791111111111111,0.800928612884504,0.783514492753623,0.809199318568995,0.822377622377622,0.780427376896872,0.77932706880873,0.790283645141823,0.818708609271523,0.763461538461538,0.789093100331425,0.784420289855073,0.797339108910891,0.7937811674978,0.77932706880873,0.80046403712297,0.80977312390925,0.807952622673435,0.789760678582248,0.79701230228471,0.771322620519159,0.790780141843972,0.806779661016949,0.789093100331425,0.766100608779237,0.788719785138765,0.738015978695073,0.804816577989359,0.760734287492221,0.769502407704655,0.809688581314879,0.814212328767123,0.809659090909091,0.812445980985307,0.73188159237836,0.779115257297623
"25",0.780405405405405,0.780383795309168,0.791104050833995,0.791512915129151,0.817103311913,0.772,0.801619433198381,0.776557782047763,0.797400611620795,0.764818880351262,0.755580995993131,0.796535677352637,0.758379888268156,0.782196470898077,0.78793324775353,0.771070931849791,0.801644398766701,0.809917355371901,0.807890222984563,0.750433776749566,0.77513855898654,0.814012738853503,0.788054968287526,0.775932480261367,0.781167806417675,0.789308176100629,0.806703629032258,0.751091703056769,0.807259073842303,0.811414392059553,0.768950028074116,0.772357723577236,0.793094359515024,0.785488958990536,0.799284070570187,0.814012738853503,0.76835515082527,0.820159535895577,0.80994005994006,0.789598732840549,0.792511700468019,0.79761258817146,0.781347962382445,0.813919413919414,0.806818181818182,0.779983901261068,0.779774678111588,0.777283433656111,0.775972296217368,0.763680914783556,0.804951995957554,0.781093213625561,0.776936026936027,0.758808364365511,0.807604562737643,0.817043222003929,0.779293739967897,0.811919882755252,0.778549597110308,0.761972633979475,0.806896551724138,0.795532194480946,0.799270072992701,0.802440884820747,0.793149585228793,0.785656728444803,0.780887011615628,0.79155672823219,0.772776572668113,0.758716104039845,0.774193548387097,0.777747551686616,0.82061805890874,0.789305666400638,0.78046811945117,0.780128548473487,0.795366795366795,0.77119341563786,0.788207913110939,0.8,0.761442441054092,0.805044136191677,0.80366692131398,0.824471959213401,0.821278696618119,0.790851401374934,0.790149892933619,0.781526104417671,0.791320166320166,0.807890222984563,0.785451680672269,0.813216957605985,0.810045894951555,0.795405405405405,0.79140625,0.7683125339121,0.790844514601421,0.762931034482759,0.784108729743858,0.804951995957554
"26",0.796614100185529,0.790665751544269,0.781257358135154,0.784810126582278,0.796614100185529,0.75811209439528,0.779138215210737,0.81367774719458,0.778738317757009,0.769103773584906,0.800531914893617,0.797519729425028,0.793731274487209,0.776069992906124,0.784560570071259,0.799539700805524,0.788400543724513,0.8015625,0.789365115746046,0.817065287653523,0.774910394265233,0.781392011480507,0.796830652790918,0.761510353227771,0.776346604215457,0.799910674408218,0.766034985422741,0.786414733317388,0.779094076655052,0.776881082364111,0.76239822353812,0.798458399455906,0.810047095761381,0.780362959516054,0.801411979048053,0.810565057371725,0.759134973900075,0.778752886836028,0.80049538392254,0.770736481526792,0.745146839223494,0.82840616966581,0.793450881612091,0.795606936416185,0.802722606561035,0.817715019255456,0.816200748404138,0.810934436941843,0.79391582799634,0.787184284377923,0.809534671532847,0.795932358318099,0.767083027185893,0.814629911004992,0.789185489390828,0.778759005345108,0.810032715376227,0.802845528455285,0.767982562363768,0.750946252838758,0.776228733459357,0.806011560693642,0.787999066075181,0.779732582688248,0.810032715376227,0.806761177753544,0.779153255756375,0.760081156479838,0.805245901639344,0.789801568989386,0.751513622603431,0.775911708253359,0.76414382700528,0.807240027668896,0.773653566229985,0.775591531755915,0.781048758049678,0.802025985465756,0.806196440342782,0.77001906577693,0.796591163938103,0.810865191146881,0.77335264301231,0.800045703839122,0.819883795997418,0.757568476693897,0.77482483691713,0.780734809232219,0.772997385310197,0.800045238633793,0.784322928889932,0.778520396404701,0.775360605344053,0.788305985671366,0.762108980827447,0.777935943060498,0.800580616346583,0.795470144131778,0.780960974509362,0.776703607639708
"27",0.799554114308877,0.812327688066168,0.805168986083499,0.770164787510841,0.817662733155691,0.771391807849024,0.801634320735444,0.774049692078998,0.793096446700508,0.798890429958391,0.769408794445613,0.810530361260569,0.760969220694172,0.791726105563481,0.806275579809004,0.784403669724771,0.794552989934873,0.816437840887719,0.789311408016444,0.807097541633624,0.78397212543554,0.754145478664603,0.804117647058823,0.782176165803109,0.822808671065033,0.786559679037111,0.797041420118343,0.797910807553234,0.784006595218467,0.799960348929421,0.786444212721585,0.791819291819292,0.79951397326853,0.820630372492837,0.773229369720598,0.781769102990033,0.777894515654549,0.779310344827586,0.797253634894992,0.814550366653802,0.791261171797418,0.789730058859346,0.791530944625407,0.786559679037111,0.778078202995008,0.780669144981413,0.763612217795485,0.809264305177112,0.798020601898606,0.781707317073171,0.807737169517885,0.787177386317083,0.804347826086957,0.825677710843373,0.813607775871927,0.814186584425598,0.784260797342193,0.773561037318153,0.764473684210526,0.778846153846154,0.764263600176913,0.79608938547486,0.776857793417512,0.76875,0.779089376053963,0.755390982356785,0.78899871078642,0.798780487804878,0.792646430098333,0.799090369784457,0.769779507133593,0.79208324831667,0.792350820985182,0.779657562168773,0.806004618937644,0.77848504137492,0.781964175416924,0.809655718242976,0.78877755511022,0.788751987281399,0.804651162790698,0.786947368421053,0.816091954022989,0.767763157894737,0.7821341956346,0.774732334047109,0.778611632270169,0.782261368291684,0.787538304392237,0.771789473684211,0.789376915219612,0.793491124260355,0.771321851006433,0.798983183418068,0.786630794701987,0.800707547169811,0.793193717277487,0.807806617792748,0.784398034398034,0.803981623277182
"28",0.801923076923077,0.773977695167286,0.768504240555127,0.788135593220339,0.791470907119624,0.792342978122795,0.77147701582517,0.816678152997932,0.799567801188547,0.781584992343032,0.794649184975195,0.773570617190458,0.751807228915663,0.782751690115111,0.783348581884721,0.797277936962751,0.779288906158928,0.790518783542039,0.786057692307692,0.799610894941634,0.796221084230973,0.768515001898975,0.785297336738417,0.780327252209893,0.755456750202102,0.80418351204078,0.803524690280928,0.773584905660377,0.786365293474298,0.770741941636468,0.753628798142055,0.759751601009121,0.786803896342584,0.804698457223001,0.809271296613069,0.776978417266187,0.794006818589629,0.800493479027141,0.788793103448276,0.779701602505065,0.782241411676366,0.776865671641791,0.771444695259594,0.812326869806094,0.783467446964155,0.781232334652346,0.81743449220757,0.791978122151322,0.778301886792453,0.752679634775705,0.796577275935074,0.806630793265058,0.775487465181058,0.798352435530086,0.785123966942149,0.76865671641791,0.793091104349382,0.757783434501664,0.795389048991354,0.781337830241709,0.773040402159747,0.807452339688042,0.77893175074184,0.807793575566087,0.791550861589772,0.783478421929987,0.777696123461326,0.769349249133616,0.789044077634682,0.802861685214626,0.799070432606364,0.787082649151615,0.796352045333806,0.773958527928264,0.769667318982387,0.779603399433428,0.773977695167286,0.794488045263734,0.774069319640565,0.76893867476742,0.745521927115503,0.760667551678361,0.790955151060236,0.775146808107596,0.761727912431587,0.761820330969267,0.7922101125603,0.766798418972332,0.76854714064915,0.798271909716099,0.773190045248869,0.7932131495228,0.776255707762557,0.783598667160311,0.761574074074074,0.798460712367997,0.794369208838204,0.785529237601777,0.781985294117647,0.766773162939297
"29",0.786582320625936,0.790675084992715,0.777888944472236,0.781411082474227,0.764665523156089,0.779128672745694,0.809931245225363,0.793653403485695,0.787676800520241,0.816679418515685,0.757158006362672,0.781576288312563,0.766088896516218,0.784766584766585,0.80527795128045,0.770861601085482,0.77718878248974,0.779920870425321,0.761872684405524,0.773227280419699,0.784172661870504,0.78420965334218,0.763337211234835,0.757332402234637,0.793131378584157,0.776953511374876,0.798173803526448,0.761671620912747,0.761854583772392,0.782587389741914,0.776583235343524,0.789447892845475,0.771180673698537,0.809838585703305,0.764131193300768,0.79467680608365,0.79252769052736,0.79828125,0.785383016152247,0.791905620186793,0.784280654410525,0.766472203157172,0.778228423101882,0.75065070275898,0.757940068185896,0.786241610738255,0.805998723675814,0.749733570159858,0.807348092322186,0.773362518942583,0.82132834424696,0.790267639902676,0.755030003529827,0.776685869196882,0.781462444039131,0.770508303975843,0.796829505014558,0.779911373707533,0.764321348701187,0.812088752869166,0.767585144617491,0.765481352992194,0.77135761589404,0.781558185404339,0.787903488751223,0.755893406217971,0.796784565916399,0.783549074225791,0.794978410363026,0.798104265402844,0.795432458697765,0.792471358428805,0.813364055299539,0.787695822454308,0.770026702269693,0.752463267070009,0.777853842204347,0.800915693084938,0.759311812699539,0.789268292682927,0.78377499593562,0.757596926301083,0.807106598984772,0.768922305764411,0.769556383338977,0.776381909547739,0.768628785301123,0.753034300791557,0.778811981722796,0.793285371702638,0.7785,0.77434000336304,0.764645950076414,0.795957962813258,0.773840541948932,0.760940449631028,0.791384317521781,0.772825544653251,0.794605461551349,0.755433822230076
"30",0.783405332936094,0.730473965287049,0.80744905130007,0.771100917431193,0.773934985898768,0.807453416149068,0.796835620274433,0.769628727936701,0.74230330672748,0.793523427425132,0.780116435288849,0.772941713590017,0.827435387673956,0.786096256684492,0.799502414751939,0.788606130711394,0.80585668027594,0.766447368421053,0.772038776128446,0.759357454772302,0.788340413065768,0.778445883441258,0.772587584511371,0.75810747297509,0.797969543147208,0.793054571226081,0.777661639540093,0.74549000487567,0.750610053684724,0.76640340218712,0.779064381658175,0.764295676429568,0.785430463576159,0.757263057628195,0.78133102852204,0.772259507829978,0.81102581995813,0.775729182408947,0.76871802821268,0.811832374691865,0.755445697512745,0.785724951470808,0.778677462887989,0.768951429868361,0.762918885061071,0.798207533958829,0.767094703049759,0.772259507829978,0.794931888091402,0.764642582628747,0.766314779270633,0.769054178145087,0.776280323450135,0.80785472972973,0.766193707587909,0.772833723653396,0.802419928825623,0.774061122092139,0.791241923905241,0.761820521067867,0.773168183853156,0.790178571428571,0.79850324767015,0.809202369472379,0.774774774774775,0.771120431396046,0.767240066981276,0.790023201856148,0.794130340958136,0.806870011402509,0.811167652317425,0.770842824601367,0.772157564905998,0.759075395594167,0.801218475488807,0.764485981308411,0.772277227722772,0.748685258964143,0.774338942307692,0.7575,0.807645051194539,0.787296464720552,0.804700854700855,0.810753895830409,0.784574468085106,0.766093440876579,0.770026238617071,0.760756501182033,0.795689655172414,0.774870702768482,0.788311688311688,0.764558547276143,0.797658146508639,0.796653796653797,0.786169244767971,0.770070747462319,0.793259060781272,0.788026607538803,0.769045323047252,0.779267202859696
