"","id","geodesic"
"2916",54614,1.29154704944179
"2917",54615,1.34900435960881
"2918",54616,1.35409784055562
"2919",54617,1.35748360998745
"2920",54618,1.29700993091537
"2921",54619,1.35846264024827
"2922",54620,1.24183006535948
"2923",54621,1.32703665103352
"2924",54622,1.32494669509595
"2925",54623,NA
"2926",54624,1.33750601829562
"2927",54625,1.3109253875969
"2928",54626,1.30576459022254
"2929",54627,1.34669588381885
"2930",54628,1.31276531687491
"2931",54629,NA
"2932",54630,1.3549965059399
"2933",54631,1.28571428571429
"2934",54632,1.39149441821195
"2935",54633,NA
"2936",54634,1.32467532467532
"2937",54635,NA
"2938",54636,NA
"2939",54637,NA
"2940",54638,NA
"2941",54639,1.30944071588367
"2942",54640,NA
"2943",54641,1.33933933933934
"2944",54642,1.38785469088797
"2945",54643,1.31908831908832
"2946",54644,NA
"2947",54645,1.33229974160207
"2948",54646,1.29301619433198
"2949",54647,1.25611929441717
"2950",54648,1.33
"2951",54649,1.29864857646493
"2952",54650,1.35647329746878
"2953",54651,1.27000472366556
"2954",54652,1.28877099911583
"2955",54653,1.19047619047619
"2956",54654,1.39869328493648
"2957",54655,1.33986397712343
"2958",54656,1.36695624195624
"2959",54657,NA
"2960",54658,1.18085668958223
"2961",54659,NA
"2962",54660,1.38273708120386
"2963",54661,1.28453608247423
"2964",54662,NA
"2965",54663,1.36167076167076
"2966",54664,NA
"2967",54665,1.331921722924
"2968",54666,1.30698483718618
"2969",54667,1.37815760143438
"2970",54668,1.25557170542636
"2971",54669,1.38537182760957
"2972",54670,NA
"2973",54671,1.38957088538838
"2974",54672,1.34929078014184
"2975",54673,1.3083576512082
"2976",54674,1.33582615436112
"2977",54675,1.37185833237405
"2978",54676,1.42375886524823
"2979",54677,1.27026679524269
"2980",54678,NA
"2981",54679,1.36277974087161
"2982",54680,1.3784077841663
"2983",54681,1.19047619047619
"2984",54682,NA
"2985",54683,1.39626369485047
"2986",54684,1.32183544303797
"2987",54685,1.33665469061876
"2988",54686,1.30621938327303
"2989",54687,1.29061224489796
"2990",54688,1.34537314437675
"2991",54689,1.35869248635206
"2992",54690,1.35194351713288
"2993",54691,NA
"2994",54692,1.29707553124343
"2995",54693,1.38260260785858
"2996",54694,1.3557298290236
"2997",54695,1.26691729323308
"2998",54696,1.27388080980895
"2999",54697,1.33061551341317
"3000",54698,1.35112026638072
"3001",54699,1.17983193277311
"3002",54700,NA
"3003",54701,NA
"3004",54702,1.33953527887515
"3005",54703,1.39274894767567
"3006",54704,1.28923076923077
"3007",54705,1.36231884057971
"3008",54706,1.3244565788092
"3009",54707,NA
"3010",54708,1.3930644139939
"3011",54709,NA
"3012",54710,1.39768602540835
"3013",54711,1.3910226700754
"3014",54712,1.31657142857143
"3015",54713,1.32352229268529
"3016",54714,1.33141562064156
"3017",54715,1.33406628504041
"3018",54716,1.35822021116139
"3019",54717,1.36259639346192
"3020",54718,NA
"3021",54719,1.33333333333333
"3022",54720,1.34612964128383
"3023",54721,1.35947497949139
"3024",54722,1.2668044077135
"3025",54723,1.38970461961188
"3026",54724,1.46572580645161
"3027",54725,1.33771638073728
"3028",54726,1.29956850680134
"3029",54727,1.35824915824916
"3030",54728,1.32290192113246
"3031",54729,1.27051590483828
"3032",54730,NA
"3033",54731,1.32395957666905
"3034",54732,NA
"3035",54733,NA
"3036",54734,1.33816341785981
"3037",54735,1.35344717143432
"3038",54736,NA
"3039",54737,NA
"3040",54738,NA
"3041",54739,NA
"3042",54740,1.3186612000722
"3043",54741,1.26554856743536
"3044",54742,NA
"3045",54743,NA
"3046",54744,1.34103765205277
"3047",54745,1.31812865497076
"3048",54746,1.25
"3049",54747,1.33781512605042
"3050",54748,1.36772639691715
"3051",54749,1.38122925036775
"3052",54750,NA
"3053",54751,NA
"3054",54752,NA
"3055",54753,1.31310601163542
"3056",54754,1.35113177895617
"3057",54755,1.34355152201527
"3058",54756,NA
"3059",54757,NA
"3060",54758,NA
"3061",54759,1.29107883817427
"3062",54760,1.37743382809414
"3063",54761,NA
"3064",54762,1.40148011100833
"3065",54763,1.36490718504576
"3066",54764,1.38840653728294
"3067",54765,NA
"3068",54766,1.25797101449275
"3069",54767,1.3778647916579
"3070",54768,1.28205128205128
"3071",54769,1.391397824197
"3072",54770,1.19158361018826
"3073",54771,NA
"3074",54772,NA
"3075",54773,1.39364375461936
"3076",54774,NA
"3077",54775,1.26378403111416
"3078",54776,1.28726442033124
"3079",54777,NA
"3080",54778,NA
"3081",54779,1.34009446807711
"3082",54780,1.29522682112206
"3083",54781,1.38555620267909
"3084",54782,1.34307883302297
"3085",54783,1.33908051847237
"3086",54784,1.29991171228199
"3087",54785,NA
"3088",54786,1.36160932297447
"3089",54787,1.31020634713334
"3090",54788,NA
"3091",54789,1.28
"3092",54790,1.37122375832053
"3093",54791,NA
"3094",54792,1.34414049307666
"3095",54793,1.39473684210526
"3096",54794,1.30325814536341
"3097",54795,1.39525691699605
"3098",54796,1.30256782945736
"3099",54797,1.33018867924528
"3100",54798,NA
"3101",54799,NA
"3102",54800,1.29487179487179
"3103",54801,1.36366264624836
"3104",54802,NA
"3105",54803,1.30830745341615
"3106",54804,1.30618736044036
"3107",54805,1.31812865497076
"3108",54806,1.34103765205277
"3109",54807,NA
"3110",54808,1.35908412145346
"3111",54809,1.26666666666667
"3112",54810,1.37498641072233
"3113",54811,1.27551487414188
"3114",54812,1.37274025733427
"3115",54813,1.275
"3116",54814,1.39024664536741
"3117",54815,1.38537549407115
"3118",54816,1.32792328732134
"3119",54817,1.31120448179272
"3120",54818,1.38792727745796
"3121",54819,1.3265306122449
"3122",54820,NA
"3123",54821,1.389859055627
"3124",54822,1.35217035217035
"3125",54823,1.28853660001201
"3126",54824,1.28877005347594
"3127",54825,1.35135135135135
"3128",54826,1.36253891986542
"3129",54827,NA
"3130",54828,1.29771561176045
"3131",54829,1.43304843304843
"3132",54830,1.35846261581556
"3133",54831,1.36848852901484
"3134",54832,1.36666666666667
"3135",54833,1.38312738050041
"3136",54834,NA
"3137",54835,NA
"3138",54836,NA
"3139",54837,1.38582620086884
"3140",54838,1.2837158976737
"3141",54839,1.26832353127174
"3142",54840,1.39152673229106
"3143",54841,1.32428365159742
"3144",54842,1.38801036487149
"3145",54843,NA
"3146",54844,1.3
"3147",54845,NA
"3148",54846,1.38512037131243
"3149",54847,1.38142673066848
"3150",54848,NA
"3151",54849,1.30352207617122
"3152",54850,1.33895684903885
"3153",54851,NA
"3154",54852,NA
"3155",54853,NA
"3156",54854,1.27956989247312
"3157",54855,1.28571428571429
"3158",54856,NA
"3159",54857,NA
"3160",54858,1.34101382488479
"3161",54859,1.32893816801518
"3162",54860,1.34418231791113
"3163",54861,1.30867709815078
"3164",54862,1.31695331695332
"3165",54863,1.2961038961039
"3166",54864,NA
"3167",54865,1.34755383185876
"3168",54866,1.33938600081867
"3169",54867,NA
"3170",54868,1.38382009310887
"3171",54869,NA
"3172",54870,1.39014659156557
"3173",54871,1.39160628019324
"3174",54872,1.36152627900565
"3175",54873,1.26381461675579
"3176",54874,1.29647153978364
"3177",54875,NA
"3178",54876,1.36091555197962
"3179",54877,1.31527419948473
"3180",54878,1.34074784104347
"3181",54879,NA
"3182",54880,1.33583959899749
"3183",54881,1.29077493783376
"3184",54882,1.22764227642276
"3185",54883,1.3010730065222
"3186",54884,1.39528299901071
"3187",54885,NA
"3188",54886,1.33092747559275
"3189",54887,1.34163326561613
"3190",54888,NA
"3191",54889,1.28739294511107
"3192",54890,1.24913254684247
"3193",54891,NA
"3194",54892,1.27636054421769
"3195",54893,1.34098360655738
"3196",54894,1.34183610597659
"3197",54895,1.32436876100998
"3198",54896,1.36031746031746
"3199",54897,NA
"3200",54898,NA
"3201",54899,NA
"3202",54900,1.34378574417631
"3203",54901,1.2952380952381
"3204",54902,1.31595232235153
"3205",54903,1.34848484848485
"3206",54904,1.36363636363636
"3207",54905,1.36407258448532
"3208",54906,NA
"3209",54907,NA
"3210",54908,1.3338313031487
"3211",54909,1.36315789473684
"3212",54910,1.29909154437456
"3213",54911,1.35775156611547
"3214",54912,1.28770099956541
"3215",54913,1.38175219276137
"3216",54914,NA
"3217",54915,1.32250358337315
"3218",54916,1.28969611886169
"3219",54917,1.3546619753707
"3220",54918,1.36517808958446
"3221",54919,NA
"3222",54920,NA
"3223",54921,1.27021026511689
"3224",54922,1.28853046594982
"3225",54923,1.25275197798418
"3226",54924,1.34889983579639
"3227",54925,1.3401049181581
"3228",54926,1.33920576566083
"3229",54927,1.30837288779191
"3230",54928,1.3864456961294
"3231",54929,1.38843468631133
"3232",54930,1.3114105629211
"3233",54931,1.30727969348659
"3234",54932,NA
"3235",54933,NA
"3236",54934,1.36528252350341
"3237",54935,1.39106864274571
"3238",54936,1.37452397976748
"3239",54937,1.34138096407809
"3240",54938,1.37436226948532
"3241",54939,NA
"3242",54940,1.28875424855918
"3243",54941,1.33830845771144
"3244",54942,NA
"3245",54943,1.30880105401845
"3246",54944,NA
"3247",54945,NA
"3248",54946,1.33616279931796
"3249",54947,1.33198380566802
"3250",54948,1.57142857142857
"3251",54949,1.28571428571429
"3252",54950,1.30622009569378
"3253",54951,1.3151364764268
"3254",54952,1.34255174753987
"3255",54953,1.32518038400391
"3256",54954,1.32671365704483
"3257",54955,1.37665295792471
"3258",54956,1.26666666666667
"3259",54957,1.30708617099116
"3260",54958,1.33249799196787
"3261",54959,1.33615319037314
"3262",54960,1.32703961743002
"3263",54961,1.33785492339012
"3264",54962,1.35037878787879
"3265",54963,1.34452594038086
"3266",54964,1.33873602211333
"3267",54965,1.30766283524904
"3268",54966,NA
"3269",54967,1.3408147233756
"3270",54968,1.37101449275362
"3271",54969,1.28905547226387
"3272",54970,1.24067719057424
"3273",54971,1.28676470588235
"3274",54972,NA
"3275",54973,1.31287793952968
"3276",54974,NA
"3277",54975,1.37109147002418
"3278",54976,NA
"3279",54977,1.29072681704261
"3280",54978,NA
"3281",54979,1.30853189285186
"3282",54980,1.34396837439604
"3283",54981,NA
"3284",54982,NA
"3285",54983,NA
"3286",54984,NA
"3287",54985,1.38969764837626
"3288",54986,NA
"3289",54987,1.26514913657771
"3290",54988,NA
"3291",54989,NA
"3292",54990,1.26297646015956
"3293",54991,1.31250503910344
"3294",54992,1.36880741225721
"3295",54993,NA
"3296",54994,NA
"3297",54995,NA
"3298",54996,NA
"3299",54997,1.38900590361812
"3300",54998,1.3919634099647
"3301",54999,1.36129032258065
"3302",55000,1.32904463040446
"3303",55001,NA
"3304",55002,1.38639551192146
"3305",55003,NA
"3306",55004,NA
"3307",55005,NA
"3308",55006,NA
"3309",55007,1.34056987788331
"3310",55008,1.2046783625731
"3311",55009,1.31639443436177
"3312",55010,1.27837009803922
"3313",55011,NA
"3314",55012,1.40909090909091
"3315",55013,NA
"3316",55014,NA
"3317",55015,1.44005482544546
"3318",55016,1.29072681704261
"3319",55017,1.33415453527436
"3320",55018,1.61904761904762
"3321",55019,1.27948652770717
"3322",55020,NA
"3323",55021,NA
"3324",55022,NA
"3325",55023,1.36997885835095
"3326",55024,1.32582417582418
"3327",55025,1.329155261916
"3328",55026,NA
"3329",55027,1.3185958778064
"3330",55028,NA
"3331",55029,1.32830081185016
"3332",55030,1.37785132090071
"3333",55031,1.34875115633673
"3334",55032,NA
"3335",55033,NA
"3336",55034,NA
"3337",55035,1.32872764075598
"3338",55036,1.37459319941645
"3339",55037,1.29127481713689
"3340",55038,1.3364824120603
"3341",55039,1.26599881821055
"3342",55040,1.33607520564042
"3343",55041,1.30343769183548
"3344",55042,NA
"3345",55043,1.23120058834345
"3346",55044,1.3515282531676
"3347",55045,1.33612001832341
"3348",55046,1.39275939416389
"3349",55047,1.3702570379437
"3350",55048,1.33031977230872
"3351",55049,1.25594458987784
"3352",55050,1.33281533281533
"3353",55051,1.29956972111554
"3354",55052,1
"3355",55053,NA
"3356",55054,1.36477987421384
"3357",55055,1.31674208144796
"3358",55056,1.28234126984127
"3359",55057,1.43939393939394
"3360",55058,1.28008948545861
"3361",55059,1.37204249154998
"3362",55060,1.34205942367989
"3363",55061,NA
"3364",55062,1.31360759493671
"3365",55063,NA
"3366",55064,1.23174603174603
"3367",55065,1.43333333333333
"3368",55066,1.2
"3369",55067,1.34256138022561
"3370",55068,1.27118644067797
"3371",55069,1.34717749621292
"3372",55070,1.31067417580608
"3373",55071,1.26127946127946
"3374",55072,1.23845193508115
"3375",55073,1.32574679943101
"3376",55074,1.42351598173516
"3377",55075,1.29365272373541
"3378",55076,1.14285714285714
"3379",55077,1.30718954248366
"3380",55078,1.36190476190476
"3381",55079,1.38825757575758
"3382",55080,1.2855384831757
"3383",55081,1.37900262467192
"3384",55082,1.31508771929825
"3385",55083,1.3238608007985
"3386",55084,1.37261294829995
"3387",55085,1.30963411736755
"3388",55086,NA
"3389",55087,NA
"3390",55088,1.35790031813362
"3391",55089,NA
"3392",55090,1.36308421765636
"3393",55091,1.34152481419324
"3394",55092,1.38194976585781
"3395",55093,1.32139148494289
"3396",55094,1.25987708516242
"3397",55095,1.33666666666667
"3398",55096,NA
"3399",55097,1.29487179487179
"3400",55098,1.31265887137773
"3401",55099,1.35129433931351
"3402",55100,1.3095149944465
"3403",55101,1.30909090909091
"3404",55102,1.38095238095238
"3405",55103,1.31641049526471
"3406",55104,1.34199134199134
"3407",55105,NA
"3408",55106,1.31481481481481
"3409",55107,1.30884527490254
"3410",55108,1.33664449371766
"3411",55109,1.35359888190077
"3412",55110,1.35768556399766
"3413",55111,1.32765151515152
"3414",55112,1.38418079096045
"3415",55113,1.28933791110861
"3416",55114,1.3
"3417",55115,1.33500298151461
"3418",55116,1.3306678460858
"3419",55117,NA
"3420",55118,1.39393939393939
"3421",55119,1.30667770745845
"3422",55120,1.32642958541113
"3423",55121,1.27718078381795
"3424",55122,1.2796169630643
"3425",55123,1.25
"3426",55124,1.33013493253373
"3427",55125,1.42328042328042
"3428",55126,NA
"3429",55127,1.37791886154572
"3430",55128,1.35733830845771
"3431",55129,1.288995215311
"3432",55130,1.42857142857143
"3433",55131,1.32413793103448
"3434",55132,1.35755102040816
"3435",55133,1.32226937860346
"3436",55134,1.2483660130719
"3437",55135,1.21109123434705
"3438",55136,1.3038457162362
"3439",55137,1.26468155500414
"3440",55138,1.28246753246753
"3441",55139,1.38461538461538
"3442",55140,1.30800457404231
"3443",55141,1.3015873015873
"3444",55142,1.37142857142857
"3445",55143,1.36951219512195
"3446",55144,1.34924390774587
"3447",55145,1.33396925148693
"3448",55146,1.3249561659848
"3449",55147,1.31626319056487
"3450",55148,1.24444444444444
"3451",55149,1.32105263157895
"3452",55150,NA
"3453",55151,NA
"3454",55152,NA
"3455",55153,NA
"3456",55154,1.2952380952381
"3457",55155,1.33741617708148
"3458",55156,1.24033816425121
"3459",55157,1.34584853035829
"3460",55158,1.36363636363636
"3461",55159,1.27984084880637
"3462",55160,1.35608083055247
"3463",55161,1.38735177865613
"3464",55162,1.37931034482759
"3465",55163,1.39898450739935
"3466",55164,1.31831994790536
"3467",55165,1.23938223938224
"3468",55166,1.35142330534507
"3469",55167,1.25292185839853
"3470",55168,1.35268505079826
"3471",55169,1.35690235690236
"3472",55170,1.29279642058166
"3473",55171,1.25092671799259
"3474",55172,1.34055934698247
"3475",55173,1.31122448979592
"3476",55174,1.38776890159675
"3477",55175,1.36575623448127
"3478",55176,1.30846774193548
"3479",55177,1.32500021929247
"3480",55178,1.31995301983105
"3481",55179,1.16666666666667
"3482",55180,1.25930521091811
"3483",55181,1.20918367346939
"3484",55182,1.425320056899
"3485",55183,1.34532035778725
"3486",55184,1.30020199205962
"3487",55185,1.36239968612904
"3488",55186,1.33333333333333
"3489",55187,1.38333333333333
"3490",55188,1.32163742690058
"3491",55189,1.31026684758028
"3492",55190,NA
"3493",55191,1.31081081081081
"3494",55192,1.39387016942699
"3495",55193,NA
"3496",55194,1.25362550083324
"3497",55195,NA
"3498",55196,1.28026736413833
"3499",55197,1.36793858658839
"3500",55198,1.31671796244257
"3501",55199,1.34019439679817
"3502",55200,1.38898720089037
"3503",55201,1.26900409549496
"3504",55202,1.32196219448878
"3505",55203,1.34839050445987
"3506",55204,1.27609649122807
"3507",55205,1.38794926004228
"3508",55206,1.34459984459984
"3509",55207,1.33677193617471
"3510",55208,1.34008097165992
"3511",55209,1.27836257309942
"3512",55210,NA
"3513",55211,1.31191310085782
"3514",55212,1.37133442617522
"3515",55213,1.46969696969697
"3516",55214,NA
"3517",55215,1.33333333333333
"3518",55216,1.32615384615385
"3519",55217,1.34978031346318
"3520",55218,NA
"3521",55219,NA
"3522",55220,1.38665710186514
"3523",55221,1.36548798349218
"3524",55222,1.31819425444596
"3525",55223,1.36826987046531
"3526",55224,1.33189902467011
"3527",55225,1.37956047882794
"3528",55226,NA
"3529",55227,1.14285714285714
"3530",55228,1.28664266679134
"3531",55229,1.38095238095238
"3532",55230,1.37529186171113
"3533",55231,1.37155388471178
"3534",55232,1.37162315299528
"3535",55233,1.28313253012048
"3536",55234,1.27819589877836
"3537",55235,1.35124126789087
"3538",55236,1.33939393939394
"3539",55237,1.35771414826078
"3540",55238,1.22932330827068
"3541",55239,NA
"3542",55240,1.37253086189256
"3543",55241,1.36258320914059
"3544",55242,1.42857142857143
"3545",55243,1.32512315270936
"3546",55244,1.38181818181818
"3547",55245,1.33678769081068
"3548",55246,1.31693925233645
"3549",55247,1.31076923076923
"3550",55248,NA
"3551",55249,1.27836257309942
"3552",55250,1.38525461118233
"3553",55251,1.35685483870968
"3554",55252,1.34284460052678
"3555",55253,1.37515677070269
"3556",55254,1.31721497086736
"3557",55255,NA
"3558",55256,NA
"3559",55257,1.3436220568315
"3560",55258,1.32928475033738
"3561",55259,1.28571428571429
"3562",55260,1.36964760450252
"3563",55261,1.35285285285285
"3564",55262,1.38333333333333
"3565",55263,1.30866807610994
"3566",55264,NA
"3567",55265,1.33333333333333
"3568",55266,NA
"3569",55267,1.34493426140758
"3570",55268,1
"3571",55269,1.41532258064516
"3572",55270,1.41428571428571
"3573",55271,1.29476510067114
"3574",55272,1.33
"3575",55273,1.31829268292683
"3576",55274,1.25
"3577",55275,1.30817009077879
"3578",55276,1.27471425097276
"3579",55277,1.30459770114943
"3580",55278,1.38331827762722
"3581",55279,1.35804688623616
"3582",55280,1.37487922705314
"3583",55281,1.34358974358974
"3584",55282,1.37777777777778
"3585",55283,1.33701298701299
"3586",55284,1.34659090909091
"3587",55285,1.36764705882353
"3588",55286,1.37814612397526
"3589",55287,1.30312339989759
"3590",55288,1.30189641434263
"3591",55289,1.31646136618141
"3592",55290,1.31861121334806
"3593",55291,NA
"3594",55292,1.29254901960784
"3595",55293,1.40627450980392
"3596",55294,1.25762711864407
"3597",55295,1.31264367816092
"3598",55296,1.30876546459595
"3599",55297,1.28319713993871
"3600",55298,1.32244636985229
"3601",55299,1.37
"3602",55300,1.3448275862069
"3603",55301,1.50549450549451
"3604",55302,1.33035714285714
"3605",55303,1.2851229196587
"3606",55304,1.29480417461564
"3607",55305,1.32666041080179
"3608",55306,1.32154801720019
"3609",55307,1.32353840005642
"3610",55308,1.35054503729203
"3611",55309,1.36558612726837
"3612",55310,1.34438927507448
"3613",55311,1.34319101873878
"3614",55312,1.2570067264574
"3615",55313,1.29433026520405
"3616",55314,1.39920948616601
"3617",55315,1.35265899122807
"3618",55316,1.32392491013181
"3619",55317,1.33742574257426
"3620",55318,1.32270531400966
"3621",55319,1.25216962238412
"3622",55320,1.33781414377557
"3623",55321,1.30574257425743
"3624",55322,1.34829310755434
"3625",55323,1.28742947415933
"3626",55324,1.33799533799534
"3627",55325,1.26190476190476
"3628",55326,1.32095639943741
"3629",55327,1.30735930735931
"3630",55328,1.32207792207792
"3631",55329,1.49122807017544
"3632",55330,1.31674165285342
"3633",55331,1.38888888888889
"3634",55332,1.31827257117757
"3635",55333,1.26189054726368
"3636",55334,1.30305194805195
"3637",55335,NA
"3638",55336,NA
"3639",55337,NA
"3640",55338,1.29358974358974
"3641",55339,1.35626535626536
"3642",55340,1.3009759498083
"3643",55341,1.30392156862745
"3644",55342,NA
"3645",55343,1.38970588235294
"3646",55344,1.30039215686275
"3647",55345,1.32029598308668
"3648",55346,1.30833333333333
"3649",55347,1.29956408020924
"3650",55348,1.27981698017285
"3651",55349,1.2952380952381
"3652",55350,1.26190476190476
"3653",55351,NA
"3654",55352,1.38746438746439
"3655",55353,1.35708049589663
"3656",55354,1.32336387269377
"3657",55355,1.39984350547731
"3658",55356,1.33123272526258
"3659",55357,1.29772727272727
"3660",55358,1.31844499586435
"3661",55359,1.29268687653841
"3662",55360,1.36431784107946
"3663",55361,1.42424242424242
"3664",55362,1.39529604945426
"3665",55363,1.3378795766094
"3666",55364,1.32501658925017
"3667",55365,1.32439387782744
"3668",55366,1.30710955710956
"3669",55367,1.29090909090909
"3670",55368,1.30804597701149
"3671",55369,1.36348761103319
"3672",55370,1.38861050741003
"3673",55371,1.26752475247525
"3674",55372,1.28662088562633
"3675",55373,1.36434108527132
"3676",55374,1.35084175084175
"3677",55375,1.28571428571429
"3678",55376,1.43809523809524
"3679",55377,1.2925811717758
"3680",55378,1.36022408963585
"3681",55379,1.21904761904762
"3682",55380,1.12727272727273
"3683",55381,1.32380952380952
"3684",55382,1.35838746888471
"3685",55383,1.34189111747851
"3686",55384,1.27728411938938
"3687",55385,1.34708392603129
"3688",55386,1.39772727272727
"3689",55387,1.35897435897436
"3690",55388,1.27739763701569
"3691",55389,1.31455256078372
"3692",55390,1.3004095004095
"3693",55391,1.27501909854851
"3694",55392,1.4009009009009
"3695",55393,1.35183974903601
"3696",55394,1.36054421768707
"3697",55395,1.31034898802522
"3698",55396,1.36627093836396
"3699",55397,1.32358659745163
"3700",55398,1.34319101873878
"3701",55399,1.3382491186839
"3702",55400,1.35717920756089
"3703",55401,1.40493468795356
"3704",55402,1.36348761103319
"3705",55403,1.34097603693973
"3706",55404,1.33782771535581
"3707",55405,1.29365079365079
"3708",55406,1.28571428571429
"3709",55407,1.36721156124141
"3710",55408,1.35978112175103
"3711",55409,1.3688739936053
"3712",55410,1.33225232351196
"3713",55411,1.33203476176206
"3714",55412,1.29400487974904
"3715",55413,1.3396359365825
"3716",55414,1.32003546099291
"3717",55415,1.33337182205614
"3718",55416,1.36989247311828
"3719",55417,1.30450793650794
"3720",55418,1.33565621370499
"3721",55419,1.34656084656085
"3722",55420,1.37651584168438
"3723",55421,1.41430499325236
"3724",55422,1.33772609819121
"3725",55423,1.25490196078431
"3726",55424,1.37516869095816
"3727",55425,1.31016042780749
"3728",55426,1.28392156862745
"3729",55427,1.26585365853659
"3730",55428,1.3153982300885
"3731",55429,1.30598410472183
"3732",55430,1.30697401070915
"3733",55431,1.32771870548875
"3734",55432,1.41313131313131
"3735",55433,1.32742341787974
"3736",55434,1.32599867285999
"3737",55435,1.31751974795671
"3738",55436,1.31216931216931
"3739",55437,1.31976134806095
"3740",55438,1.30567777079405
"3741",55439,1.26493506493507
"3742",55440,1.31372549019608
"3743",55441,1.3437755511022
"3744",55442,1.23479282985601
"3745",55443,1.33827129495951
"3746",55444,1.34200367647059
"3747",55445,1.28571428571429
"3748",55446,1.3534693877551
"3749",55447,1.31482613835555
"3750",55448,1.32906827388598
"3751",55449,1.35294117647059
"3752",55450,1.32259352949008
"3753",55451,1.32399879554351
"3754",55452,1.32656473960822
"3755",55453,1.3146918135848
"3756",55454,1.17299824663939
"3757",55455,NA
"3758",55456,1.29511111111111
"3759",55457,1.28077084206116
"3760",55458,1.35016517225106
"3761",55459,1.26549491211841
"3762",55460,1.33580722891566
"3763",55461,1.32698684962836
"3764",55462,1.35772811918063
"3765",55463,1.29818374184447
"3766",55464,1.34285714285714
"3767",55465,NA
"3768",55466,1.32841765231087
"3769",55467,NA
"3770",55468,1.28544155886903
"3771",55469,1.33342557361928
"3772",55470,1.30770308123249
"3773",55471,1.31947319650638
"3774",55472,NA
"3775",55473,1.39967583277442
"3776",55474,1.26726499763817
"3777",55475,1.28571428571429
"3778",55476,NA
"3779",55477,1.36912280701754
"3780",55478,1.32103911414256
"3781",55479,NA
"3782",55480,1.2015306122449
"3783",55481,NA
"3784",55482,1.33632336655592
"3785",55483,1.37433715624615
"3786",55484,1.38279176928577
"3787",55485,1.27435897435897
"3788",55486,1.28676470588235
"3789",55487,1.37938171642409
"3790",55488,1.33333333333333
"3791",55489,1.27796901893287
"3792",55490,1.32854864433812
"3793",55491,1.35371900826446
"3794",55492,1.32618138738976
"3795",55493,1.29031648559282
"3796",55494,1.28828659263442
"3797",55495,1.35183081495775
"3798",55496,1.27939393939394
"3799",55497,1.32791327913279
"3800",55498,1.34424313267095
"3801",55499,1.2
"3802",55500,NA
"3803",55501,1.37843137254902
"3804",55502,1.36241166889153
"3805",55503,1.29082125603865
"3806",55504,1.3362646754532
"3807",55505,1.32478632478632
"3808",55506,1.27510204081633
"3809",55507,1.30526315789474
"3810",55508,1.35187074223348
"3811",55509,NA
"3812",55510,1.36446858591345
"3813",55511,1.203663003663
"3814",55512,1.32627450980392
"3815",55513,1.33980233602875
"3816",55514,1.36955896728193
"3817",55515,1.35714285714286
"3818",55516,1.38899503445848
"3819",55517,1.33076515429457
"3820",55518,NA
"3821",55519,1.34521230065272
"3822",55520,1.27622265122265
"3823",55521,1.3016393442623
"3824",55522,1.38983050847458
"3825",55523,NA
"3826",55524,1.3540993693278
"3827",55525,1.339841366687
"3828",55526,1.33793103448276
"3829",55527,1.2952380952381
"3830",55528,NA
"3831",55529,1.32446918161204
"3832",55530,1.32383536861149
"3833",55531,1.31408791281593
"3834",55532,1.27772227772228
"3835",55533,1.31039342337052
"3836",55534,1.30206451612903
"3837",55535,1.30871008462294
"3838",55536,NA
"3839",55537,1.3
"3840",55538,1.3164824120603
"3841",55539,NA
"3842",55540,1.30880352703907
"3843",55541,1.30682865521575
"3844",55542,1.36937590711176
"3845",55543,1.2789898989899
"3846",55544,1.34453183266662
"3847",55545,1.38095238095238
"3848",55546,1.31034482758621
"3849",55547,1.36598447032723
"3850",55548,NA
"3851",55549,1.35754481260185
"3852",55550,NA
"3853",55551,1.36148281114012
"3854",55552,1.3799800386879
"3855",55553,1.26651081239041
"3856",55554,1.35857716580608
"3857",55555,NA
"3858",55556,NA
"3859",55557,1.28785241907414
"3860",55558,1
"3861",55559,1.30407837776259
"3862",55560,1.3528768884603
"3863",55561,1.25815168438119
"3864",55562,1.29191919191919
"3865",55563,1.30952380952381
"3866",55564,1.3569587628866
"3867",55565,1.30974276955884
"3868",55566,NA
"3869",55567,1.33563218390805
"3870",55568,1.31044803192454
"3871",55569,1.19047619047619
"3872",55570,1.34020591514198
"3873",55571,NA
"3874",55572,1.42323232323232
"3875",55573,1.28443337484433
"3876",55574,1.30526315789474
"3877",55575,1.33758194327254
"3878",55576,1.22109158186864
"3879",55577,1.33429118773946
"3880",55578,1.2
"3881",55579,1.37151533556028
"3882",55580,1.26750700280112
"3883",55581,1.38674730602155
"3884",55582,1.25871647509579
"3885",55583,1.37901498929336
"3886",55584,1.30944071588367
"3887",55585,1.37272727272727
"3888",55586,1.29175922987411
"3889",55587,1.42857142857143
"3890",55588,1.29175384171416
"3891",55589,1.37059759593887
"3892",55590,1.31174089068826
"3893",55591,1.38838458998665
"3894",55592,NA
"3895",55593,1.31591173054588
"3896",55594,1.3538210551144
"3897",55595,1.24208471267295
"3898",55596,1.32602706911007
"3899",55597,1.32028848255263
"3900",55598,NA
"3901",55599,1.22475270301357
"3902",55600,NA
"3903",55601,1.28665425201738
"3904",55602,1.39269406392694
"3905",55603,1.31132075471698
"3906",55604,1.33333333333333
"3907",55605,1.36129032258065
"3908",55606,NA
"3909",55607,1.29166666666667
"3910",55608,NA
"3911",55609,1.31333333333333
"3912",55610,1.37759710930443
